date,time,user_name,text,link,retweet_counts,favorite_counts,hashtags,GeoInformation
2020-08-14,22:12:20,tbsseoul,★ '코로나19' 예방을 위해 '사회적 거리두기 1단계(생활속거리두기)' 함께 실천해요.① ,https://twitter.com/tbsseoul/status/1294396466287403008,0,0,,
2020-08-14,22:12:47,cureheart_laala,혹시 종로쪽 근처 사시나요?ㅠㅠ 코로나 조심하세요 ㅜㅜ,https://twitter.com/cureheart_laala/status/1294396576413020160,0,1,,
2020-08-14,22:12:58,lydk818,경기도민들은 불안해요. 코로나가 기하급수로 늘고 있어요. 도지사는 나따니지 않고 기자앞어서 마이크만 잡고 말해요,https://twitter.com/lydk818/status/1294396625087918081,3,2,,
2020-08-14,22:13:20,shrekT,"이게 목사냐? 사탄이나, 간첩이지.... 신도를 코로나 걸려 죽이려 했다면 사탄이요, 코로나를 확산시켜 사회의 불안을 증폭시키려했다면 간첩이지. https://news.v.daum.net/v/20200815043301811",https://twitter.com/shrekT/status/1294396718079860737,0,0,,
2020-08-14,22:13:22,live82934,경기 양평서 주민 31명 무더기 코로나 확진 (출처 : 조선일보 | 네이버 뉴스) http://naver.me/5qtXgRcy,https://twitter.com/live82934/status/1294396725562490880,0,0,,
2020-08-14,22:13:22,__iir0ttrt,얘들아코로나조심해ㅜㅜ,https://twitter.com/__iir0ttrt/status/1294396726481006593,0,0,,
2020-08-14,22:13:47,soobakkiwiice,그쵸ㅠㅠ 주말이라 놀러나가볼까 했더니 코로나가 또ㅠㅠㅠ 단정님도 오늘하고 시원하고 따땃하게 보내세요 ,https://twitter.com/soobakkiwiice/status/1294396827819585537,0,1,,
2020-08-14,22:15:05,akadora0566,"1달 좀 지나면 추석인데 국토를 크로스로 종단하는 이동경로, 단시간에 밀집되는 밀폐된 대중교통, 고향집에 모이는 전국팔도의 친인척들, 한국 특유의 공동식사 그 후 다시 자기 거주지로 회귀.... 명절 때 코로나의 뇌관이 터진다고 본다...",https://twitter.com/akadora0566/status/1294397157932273664,0,0,,
2020-08-14,22:15:06,ppWP376UZp7Ym7F,"정부당국의 경기도 확진자 허위보고 하는것인가? 코로나 확진자 절반이 평택 미군기지안에서 발생되고 있슴을 여론에 보도하고, 재발방지에 나서야 한다. 한미전쟁연습중단! 주한미군외박금지! 코로나확진자 본국송환해야 한다. ",https://twitter.com/ppWP376UZp7Ym7F/status/1294397159261913088,0,0,,
2020-08-14,22:15:43,SndFlight,"작정하고 목사가 검사 못 받게 막고 집회 끝난 주말 후에 받으라고 지시. 전국에 아예 퍼트리려거 작정한 듯. 오늘 집회 후인 다음주 전국 추이가 걱정된다. [단독] 사랑제일교회 목사, 코로나19 의심증상 교인에 ""검사 미뤄라"" | 다음뉴스 ",https://twitter.com/SndFlight/status/1294397314950283264,389,49,,
2020-08-14,22:15:47,jibebonejuseyo,코로나 너무 무섭다. 저번주 비 때문에 이번주에 보기로 한 약속은 어쩌지;,https://twitter.com/jibebonejuseyo/status/1294397333912788993,0,0,,
2020-08-14,22:15:55,lwhsongri5,죽은 권00의 동화에 “하느님은 늑대보다 나빠...”라는 말이 들어있는지를 모르는 기독교 목사와 교인들이 있을 것이다. 그래서 그런 것이라는 서신을 받아본 문재인 대통령의 모른 척하는 그로인해 코로나가 더 기승을 부리고 있다. 서신을 받아보고도 반응이 없는 문대통령은 그래서 지지율도 추락!! ,https://twitter.com/lwhsongri5/status/1294397366104031233,0,0,,
2020-08-14,22:17:01,Mrcooldo,"[단독] 사랑제일교회 목사, 코로나19 의심증상 교인에 ""검사 미뤄라"" | 다음 뉴스 https://news.v.daum.net/v/20200815043301811 개쌍년 목사네 ~ 일반 국민들을 사탄으로 간주하고 순교하라 하는듯 ~ 기독교 스스로 자정하지 않으면 대한민국에서 교세가 사그라 질듯 ~",https://twitter.com/Mrcooldo/status/1294397643276218368,0,0,,
2020-08-14,22:17:46,dyotari,코로나 진짜 아오ㅠㅠ쌤도 굳마닝굳데이 ,https://twitter.com/dyotari/status/1294397833248780288,0,2,,
2020-08-14,22:17:53,soneup1227_gm,저도 Do님을 콘서트장에서 뵐 수 있었음 좋겠어요 ㅠㅠㅠ 코로나 썩 물러나라 ㅠㅠㅠㅠ 어렵게 만들어진 기회인만큼 우리님들과 Do님께 행운이 꼭 찾아갔으면 저한테도 찾아와 와준다면 감사히 받겠습니듀ㅠㅠㅠㅠㅠ #ExaARMY #ExaBFF @BTS_twt,https://twitter.com/soneup1227_gm/status/1294397862202101760,0,0,#ExaARMY #ExaBFF,
2020-08-14,22:17:58,iqda21,"양평군 코로나19 대거발생…연휴 간 외출, 야외 활동 전면 취소 당부 @i_ilyo",https://twitter.com/iqda21/status/1294397880287911936,0,0,,
2020-08-14,22:18:21,kimhs0092,지역발생 확진자 어제 0시 기준 85명 오늘은 최소 128명 이상 깜깜이 환자비율 이달 6%→13.7% 4월 초 집계 시작 이래 최고치 서울-경기 교회 중심 확산 이르면 오늘 사회적 거리두기 2단계 상향 코로나 확산 주범이 교회인듯 경기 양평 서종면 명달리 주민 31명 코로나19 무더기 확진,https://twitter.com/kimhs0092/status/1294397976677408768,0,0,,
2020-08-14,22:18:24,jimmoris22,"전광훈을 비롯해 보수수꼴 교회집단이 의도적 코로나19 집단 유행시키려 작정했다고 봐야지..정부차원의 강력대처 모든교회 폐쇄하던가, 집회강행시 강제철수와 어길지 강력처벌이 뒤따라야 한다. ",https://twitter.com/jimmoris22/status/1294397989595668480,0,1,,
2020-08-14,22:18:25,citywing447,"[단독] 사랑제일교회 목사, 코로나19 의심증상 교인에 ""검사 미뤄라"" | 다음 뉴스 https://news.v.daum.net/v/20200815043301811",https://twitter.com/citywing447/status/1294397994616279040,0,0,,
2020-08-14,22:18:42,Danube_River,전문가들은 두려운 심정으로 경고하고 도와달라고 한다. 교회는 기쁜 마음으로 코로나 퍼뜨리는 전도하러 다닌다.... ,https://twitter.com/Danube_River/status/1294398068050321409,0,0,,
2020-08-14,22:18:51,jinnykkw1,서울 가려고만 하면 코로나 확진자 많아지더라 ㅜㅜ 저번에 뮤지컬도 취소햇엇는데 ㅜㅜ,https://twitter.com/jinnykkw1/status/1294398104960028672,0,0,,
2020-08-14,22:19:08,gene_plus,LoveFirstChurch 다니는 사람들 코로나의 사랑을 받고 곳곳에 퍼뜨리는구나 광화문에 집회 취소될만큼만 제발 비오기를...,https://twitter.com/gene_plus/status/1294398173612408832,0,0,,
2020-08-14,22:19:40,againsun_21_,코로나땜에 해외여행도 못가..비때문에 집밖도 무서워..어째야하는지..,https://twitter.com/againsun_21_/status/1294398311642697728,0,1,,
2020-08-14,22:20:11,hgs520,"당정, 北개별관광 한목소리…""정부가 결단하면 할 수 있다"" 지금 북 걱정 힐때냐? 이번 비 피해로 엄청난 수해를 입은 우리국민들 보살피 생각 안하고 북 타령 그리고 코로나 확산으로 하루에 100여명이상 확진자가 나오고 있는데",https://twitter.com/hgs520/status/1294398441951379456,17,17,,
2020-08-14,22:20:15,forsuni,원칙은 너무 간단합니다 우리가 막을 수 없는 전염병의 경우는 기본적으로 무조건 차단이 원칙입니다 이유를 모르면 누구나 질문하면 답해 드립니다 한데 문통은 아주 대 놓고 공항을 열었습니다 그래서 우리나라엔 의료선진국인데도 꾸준히 코로나 감염자가 나옵니다 이건 백퍼 문통때문이죠,https://twitter.com/forsuni/status/1294398455259881473,9,6,,
2020-08-14,22:20:36,1JUaNLjn4AQnYmd,"#SuperGloriousVigil 깨어 있으라 그날과 그 시를 알지 못하느니라 코로나 바이러스, 긴 장마... 우리에게 무엇을 경고하고 있습니까? ",https://twitter.com/1JUaNLjn4AQnYmd/status/1294398545642971136,0,0,#SuperGloriousVigil,
2020-08-14,22:20:37,rok_accp,경기 14일 하루 최소 100명 확진 ..코로나 사태 이후 최다 | 다음 뉴스 https://news.v.daum.net/v/20200815001601281 도지사 머해?,https://twitter.com/rok_accp/status/1294398550688690176,0,0,,
2020-08-14,22:20:56,Lockets1234,"[단독] 사랑제일교회 목사, 코로나19 의심증상 교인에 ""검사 미뤄라"" https://news.v.daum.net/v/20200815043301811",https://twitter.com/Lockets1234/status/1294398627398316032,0,0,,
2020-08-14,22:22:26,Leocmk2,코로나니 수해니 개나 줘버리고 기본소득이나 주절대는 경기돈~~지사를 둔 경기도 상황 에이고야,https://twitter.com/Leocmk2/status/1294399006554992640,0,1,,
2020-08-14,22:23:04,kimhs0092,신천지에 이어 코로나 확산 주범이 교회인듯 당분간 교회 및 모든 종교활동 금지 시켜야 할것같다. 정세균 교회 모든예배 금지 해제후 코로나 교회에서 확산됨 암튼 세균이 뭐만함 코로나 확산이네 뒷북지사 점지사 경기도 코로나 sns로 방역하는 신 마술좀 부리시죠 장마는 되는데 코로나 는 안되나,https://twitter.com/kimhs0092/status/1294399166257541120,0,0,,
2020-08-14,22:23:05,pass324,"박원순시장 없고 이재명 있는 수도권, 코로나 수도권이 대구 된다. 있어야할 사람 없고 없어야할 사람 있어 비극! ",https://twitter.com/pass324/status/1294399169096867840,4,6,,
2020-08-14,22:23:14,L_walkorthink,"[단독] 사랑제일교회 목사, 코로나19 의심증상 교인에 ""검사 미뤄라"" “사랑제일교회 교인인 70대 A 씨는 코로나19 의심 증상이 나타나 선별진료소로 향했습니다. 그런데 도착 즈음 목사에게 전화가 왔습니다. 대뜸 진단 검사를 받지 말라고 말립니다.” 자녀들이 제보한 듯 ",https://twitter.com/L_walkorthink/status/1294399206828851200,2160,242,,
2020-08-14,22:23:18,eeeyyll,얼마전에 회사 임직원들 코로나 상황 문자가 오는데 같은 동 사는 입주민이 코로나 확진자 라며 그 아파트까지 공개됐는데.. 와.. 강남 완전 좋은 아파트.. 그 사람 완전 부자였네..,https://twitter.com/eeeyyll/status/1294399223987765248,0,2,,
2020-08-14,22:23:22,ymihyang,"문재인 종교탄압, 코로나 사랑제일교회에 책임전가 (유채린 기자) / 신의한수 2020.08.14 : ",https://twitter.com/ymihyang/status/1294399242912428034,0,0,,
2020-08-14,22:24:12,leebolki,연휴 지나면 코로나 또 엄청 나겠지...,https://twitter.com/leebolki/status/1294399451566444544,0,0,,
2020-08-14,22:24:32,copperdie,"이쯤이면 교회가 아니라 테러 집단이라니까. [단독] 사랑제일교회 목사, 코로나19 의심증상 교인에 ""검사 미뤄라"" | https://news.v.daum.net/v/20200815043301811",https://twitter.com/copperdie/status/1294399534924099585,188,53,,
2020-08-14,22:24:55,estarkkr,"코로나를 다시 유행시키려고하는 수작이네 정부는 조속히 모든 곳을 폐쇄조치 시키고 국세청 세무조사, 검찰 비리, 횡령조사해라 !!! 교인은 죽건말건 코로나는 퍼지건말건 맘에 안드는 이 정부 전복시키려는 생각뿐인, 종교의 정치적 중립 따위 개나 줘버린 드러운 놈들아! https://news.v.daum.net/v/20200815043301811",https://twitter.com/estarkkr/status/1294399632890454016,27,28,,
2020-08-14,22:25:25,buynsel,"아씨 발!!! 종교를 하나님 장사로여기는새끼들..[단독] 사랑제일교회 목사, 코로나19 의심증상 교인에 ＂검사 미뤄라＂ (출처 : YTN | 네이버 뉴스) http://naver.me/xtbzqqzn",https://twitter.com/buynsel/status/1294399755557187585,1,2,,
2020-08-14,22:25:47,skatj80,"[단독] 사랑제일교회 목사, 코로나19 의심증상 교인에 ""검사 미뤄라"" | 다음 뉴스 https://news.v.daum.net/v/20200815043301811",https://twitter.com/skatj80/status/1294399849673052161,0,0,,
2020-08-14,22:25:59,byeldrihepburn,경도지사가 누구냐?~ 진짜 무능력 자체네 경기도 침수피해도 나몰라.. 코로나 확산에도 나몰라.. 친구비 언플에만 오랄지랄.. 경기도민들은 뭐하나 몰라 애혀~...,https://twitter.com/byeldrihepburn/status/1294399901523038208,0,0,,
2020-08-14,22:26:28,bleuchatte,"[단독] 사랑제일교회 목사, 코로나19 의심증상 교인에 ""검사 미뤄라"" https://news.v.daum.net/v/20200815043301811 코로나19 의심증상 있는데..목사 ""검사받지 말라"" ""의심증상 있으면 바로 검사"" 정부 방역수칙 무시 사탄이 따로 있나!!!",https://twitter.com/bleuchatte/status/1294400019957608449,598,207,,
2020-08-14,22:27:16,chcrnd,"[단독] 사랑제일교회 목사, 코로나19 의심증상 교인에 ""검사 미뤄라"" | 다음 뉴스 https://news.v.daum.net/v/20200815043301811 사이비목사 처벌법좀 만들자 거짓말하는 목사새끼들 십자가에 메달야",https://twitter.com/chcrnd/status/1294400224039809024,2,1,,
2020-08-14,22:27:55,penta1532,"사랑제일교회 목사, 코로나19 의심증상 교인에 ""검사 미뤄라"" https://news.v.daum.net/v/20200815043301811",https://twitter.com/penta1532/status/1294400386707550208,0,0,,
2020-08-14,22:28:12,laneige_,"프랑스 최근 이틀 일일 코로나 신규확진 2천600명 전후,라는 기사를 본 날 밤. 세느강의 파티 유람선... ",https://twitter.com/laneige_/status/1294400457427820546,1857,506,,
2020-08-14,22:28:17,schubertiade14,"니미럴! 3차 추경 통과되면 저소득층 지원해준다더니 시에서는 공문 받은적도 없고, 긴급 생활비 신청해야 받는다는데 4인 가구 최대 123만원이 허울 좋은 헛소리에 불가하다 코로나로 인한 실직이나 이혼등의 사유가 있어야만 된다는데 이건 뭔 말이여?? #사기친거네? ",https://twitter.com/schubertiade14/status/1294400478172700674,4,3,,
2020-08-14,22:28:26,then5911,"[단독] 사랑제일교회 목사, 코로나19 의심증상 교인에 ""검사 미뤄라"" | 다음 뉴스 https://news.v.daum.net/v/20200815043301811이개새키 빨리다시감옥으로보내라! 개법원아",https://twitter.com/then5911/status/1294400514424287234,11,10,,
2020-08-14,22:28:47,Nppik6c1BRNJYxp,문재인 정부 지지율이 떨어진다 해도 통합당은 안된다. 교회를 중심으로 일부러 코로나19를 퍼뜨리는 느낌을 주는 자들. 이 엄중한 시기에 집단이기주의로 정부를 뒤흔드는 자들. 국가보다 정파성을 내세우며 외세에 의존하거 국민의 안위를 흔드는 자들과 함께 하기 때문이다.,https://twitter.com/Nppik6c1BRNJYxp/status/1294400603615924224,0,0,,
2020-08-14,22:29:03,jayko2020,프랑스 코로나19 재확산 뚜렷...파리·마르세유 다시 적색등급 / YTN https://youtu.be/7QUds33yHG0 - @YouTube,https://twitter.com/jayko2020/status/1294400669286150146,0,0,,
2020-08-14,22:29:30,live82934,수도권 코로나19 폭발적 증가 '비상'…하루새 최소 158명 확진(종합) (출처 : 연합뉴스 | 네이버 뉴스) ,https://twitter.com/live82934/status/1294400782821806080,0,0,,
2020-08-14,22:30:03,grasshh1,"울산 신천지 신도 추락사, 코로나19 마녀 사냥은 그만 https://loveismeet.tistory.com/677 #신천지 #울산신천지 #코로나19 #마녀사냥",https://twitter.com/grasshh1/status/1294400924459261952,0,1,,
2020-08-14,22:30:04,freedomwe,"울산 신천지 신도 추락사, 코로나19 마녀 사냥은 그만 https://loveismeet.tistory.com/677 #신천지 #울산신천지 #코로나19 #마녀사냥",https://twitter.com/freedomwe/status/1294400925327532034,0,0,,
2020-08-14,22:30:04,Unina25,코로나와 감기를 이기는 나만의 건강 차 https://matzzangs.tistory.com/1678 #코로나19 #감기 #건강차 #면역력_높이는_차,https://twitter.com/Unina25/status/1294400925856014337,0,0,,
2020-08-14,22:30:04,yamyam3308,코로나19관련 신천지예수교회 Q&amp;A https://xndbscj.tistory.com/m/327 #신천지예수교회 #코로나19 #시계,https://twitter.com/yamyam3308/status/1294400928699711488,0,0,,
2020-08-14,22:30:05,kimbsj,"코로나19 사태의 최대 피해자, 누가 그녀를 죽였나 http://naver.me/G8ZOgTu6 #코로나19 #울산신천지여신도 #추락사 https://twitter.com/zooroo616/status/1236300157467021312/photo/1",https://twitter.com/kimbsj/status/1294400929446289408,0,0,,
2020-08-14,22:30:08,live82934,사랑제일교회발 코로나19 강원도로 번져…춘천 3명 확진(종합),https://twitter.com/live82934/status/1294400941991456768,0,0,,
2020-08-14,22:30:49,apnnews,"오바마 “트럼프, 끔찍…코로나 대응 꼴찌” ",https://twitter.com/apnnews/status/1294401115321180164,0,0,,
2020-08-14,22:30:51,jk_space,코로나19 확진자가 우려할만큼 늘고 있지요? 집단모임을 자제할 때입니다. 오늘 광복절 대규모 모임을 자제하고 향후 2주일간 종교시설의 모임을 억지하는 것은 자칫 9월 확산이 커질 염려 때문이지요. 마스크 착용! ,https://twitter.com/jk_space/status/1294401123315380224,232,509,,
2020-08-14,22:31:07,bysoq,양평 서종면 주민 31명 코로나19 무더기 확진 (출처 : 뉴시스 | 네이버 뉴스검색) http://naver.me/x4ceauzF,https://twitter.com/bysoq/status/1294401192546594816,0,0,,
2020-08-14,22:31:29,Sillim_230,"현재 코로나19 확산 방지 차원에서 서울 지하철 운행이 자정까지로 축소됩니다. (4/1~, 1-9호선&amp;우이신설선) 이용에 참고 바랍니다.",https://twitter.com/Sillim_230/status/1294401284653502464,0,0,,
2020-08-14,22:31:58,garnet10502,"[단독] 사랑제일교회 목사, 코로나19 의심증상 교인에 ""검사 미뤄라"" | 다음 뉴스 https://news.v.daum.net/v/20200815043301811",https://twitter.com/garnet10502/status/1294401407022317568,0,0,,
2020-08-14,22:32:09,ppisuni,경기도지사색히는 코로나는 전혀 관심도 없고 염두에 두지도 않는 듯. 어떻게 관련 트윗 한줄이 없어. 욕나와.,https://twitter.com/ppisuni/status/1294401452203323392,0,0,,
2020-08-14,22:32:56,GoodToMoney,전광훈교회가 코로나 의심증세가 있어도 검사는 미루고 감기약먹고 집회에 참가하랍니다. 이번 집회에 나온사람들 모두 벌금때리고 감염자가 있으면 자비치료하게 하세요. 이건 종교가 아니라 범죄집회네요.,https://twitter.com/GoodToMoney/status/1294401646881992705,192,147,,
2020-08-14,22:32:57,jayko2020,"[단독] 사랑제일교회 목사, 코로나19 의심증상 교인에 ""검사 미뤄라"" / YTN https://youtu.be/nefhjsuMO50 - @YouTube",https://twitter.com/jayko2020/status/1294401654654083072,0,0,,
2020-08-14,22:33:21,gabriL0124,"민노총은 집회 당장 취소하라! 민노총, 광복절인 15일 대구모 도심 집회를 예정대로 강행한다. 서울시의 집회 금지 명령에도 민노총 등 여러 단체가 집회 강행 의사를 밝히면서 코로나19 확산 우려가 커지고 있다 국가적 재난에 직면해 있는 엄중한때,",https://twitter.com/gabriL0124/status/1294401753387999232,167,118,,
2020-08-14,22:33:37,rokmc591,그냥 저거들끼리 외식 하다 코로나 걸려 2주간 격리되길 바란다.,https://twitter.com/rokmc591/status/1294401819091693568,0,0,,
2020-08-14,22:33:43,mitch2046,"[단독] 사랑제일교회 목사, 코로나19 의심증상 교인에 ""검사 미뤄라"" | 다음뉴스 ",https://twitter.com/mitch2046/status/1294401845880922112,0,0,,
2020-08-14,22:33:43,MTllSHyXuMzGdlW,"1부 국민기만 코로나 방역! 속초 시장, 확진자는 왜 덮고 동선공개 안하나? 백신 안나온다! (2020.08.12) [정치분석] https://youtu.be/mEu_7h_q9Oc @YouTube 님이 씀",https://twitter.com/MTllSHyXuMzGdlW/status/1294401845943660544,0,0,,
2020-08-14,22:33:52,mitch2046,"코로나19 의심증상 있는데..목사 ""검사받지 말라"" 사랑제일교회 측, ""아프면 감기약 먹으라"" 권유 광복절 도심 집회 예고..신도들 대거 참여 예상 ""의심증상 있으면 바로 검사"" 정부 방역수칙 무시",https://twitter.com/mitch2046/status/1294401882807365633,0,0,,
2020-08-14,22:35:17,marinblue77716,"전남여행지추천, 코로나19로 힘들어하고 있는 이웃님들을 위한 최고의 힐링 장소가 될 겁니다. 명사십리, 완도타워, 세방낙조, 진도항에서 전남의 멋스러움을 담아 가시기 바랍니다.. #전남여행지추천 #남도여행 #진도여행 #완도여행 #전라도여행 #섬여행 #남도관광 #전남여행 #전남_여행지_추천",https://twitter.com/marinblue77716/status/1294402239763591168,0,0,,
2020-08-14,22:35:47,necoon52425,왜... 정부가 기독교를 박해한다고 생각하지..? 본인들이 집회열어서 코로나 옮긴건 생각안하는지.. 전염병이 도니까 집회하지 말라는게 박해인지.. 내 친구도 목사가 자꾸 교회나오라그래서 시국이 시국인데 뭔소리냐고 개빡돌아있던데 ㅋ.ㅋ.ㅋ.ㅋㅋㅋㅋㅋㅋ,https://twitter.com/necoon52425/status/1294402367547248641,0,0,,
2020-08-14,22:36:13,misakokodaiski,일본 이벤트는 안터질거같고 울나라 코로나 땜에 극장문만 안닫으면 되겠는데....,https://twitter.com/misakokodaiski/status/1294402473696751616,0,0,,
2020-08-14,22:36:16,jasmine_vanbeat,"[단독] 사랑제일교회 목사, 코로나19 의심증상 교인에 ""검사 미뤄라"" | 다음 뉴스 https://news.v.daum.net/v/20200815043301811 코로나19 의심증상 있는데..목사 ""검사받지 말라"" 사랑제일교회 측, ""아프면 감기약 먹으라"" 권유 광복절 도심 집회 예고..신도들 대거 참여 예상 미친 ㅡㅡ 이건 테러다!",https://twitter.com/jasmine_vanbeat/status/1294402485969285120,6,3,,
2020-08-14,22:36:21,jlovejung,2020.2.28. 감염자=환자가 아님 코로나는 철저한 방역의 대상이 아님 https://brunch.co.kr/@leedhulpe/46,https://twitter.com/jlovejung/status/1294402508597506049,0,0,,
2020-08-14,22:36:39,the_second_row,아니 근데 코로나무증상이면...... 확진자도 자기가 걸린줄 모를텐데...... 상상만해도 아찔하고 무서움,https://twitter.com/the_second_row/status/1294402583105159168,0,0,,
2020-08-14,22:36:39,dotaking147h,코로나에 무산됐던 한미연합훈련 내일부터 실시 ,https://twitter.com/dotaking147h/status/1294402585680519168,0,0,,
2020-08-14,22:37:05,mernonnon,"사랑제일교회 목사, 코로나19 의심증상 교인에 ""검사 미뤄라"" 지시 • 코로나19 의심증상 있는데 ""검사받지 말라"" 목사가 지시 • 교회 ""아프면 감기약 먹으라"" 권유 • 광복절 도심 집회 강행 • 신도들 대거 참여 예상 • 정부 방역수칙 무시 #개신교 #사회악 https://news.v.daum.net/v/20200815043301811",https://twitter.com/mernonnon/status/1294402692643581952,19,2,,
2020-08-14,22:37:16,airon_douron,코로나19 103명 신규 확진 지역발생 85명 사랑제일교회 시설폐쇄 ,https://twitter.com/airon_douron/status/1294402740337012736,1,1,,
2020-08-14,22:37:25,2PrHh8315KgEjqr,#Ask_SEUNGWOO 승우는 코로나가 하루 빨리 끝난다면 무엇을 제일 먼저 하고 싶으세요? 저는 코로나가 끝난다면 제일 먼저 콘서트가 생각이 많이 나네요ㅠㅠ.. 마스크를 벗고 다닌다는 자체가 이제 어색해졌지만...!! #한승우화이팅#새크리화이팅,https://twitter.com/2PrHh8315KgEjqr/status/1294402778165460992,0,1,#Ask_SEUNGWOO,
2020-08-14,22:38:15,RLVNTQ1X4OWN1va,이런것들 땜에 코로나 가온거야 교회에 미친것들 땜에 전광훈 같은또라이 한테는 한마디 못하는ㄷ ㅅ,https://twitter.com/RLVNTQ1X4OWN1va/status/1294402986328780800,0,0,,
2020-08-14,22:38:47,MP0HBMTqtfCg7l1,"지지율 하락,아직도 실패의 원을 모르냐, 코로나 조용히방역하고 정상인은 열심히 활동하도록해야했다, 확진자ㅢ91%가 무증상임에도, 2명,8명까지 발표하는데, 사망율높은 간암몇명, 폐앙몇명, 위암,발병도 매일숫자발표하그라 코로나확진자보다 자영업자패업의 숫자가 많다 학교도문닫고 밖으로 ",https://twitter.com/MP0HBMTqtfCg7l1/status/1294403122069037056,0,0,,
2020-08-14,22:39:00,so_picky,흥이 넘치는 유럽인들은 코로나19 전염 포기하고 사나보다,https://twitter.com/so_picky/status/1294403173239554048,2,1,,
2020-08-14,22:39:48,WnWHzO23L7lgXAf,"지금 하는 일을 무사히 끝내고, (코로나 끝나면) 여행 다니는거 꿈꾸는건 괜찮겠지? 이 정도 꿈꿔보는건 못된게 아니겠지",https://twitter.com/WnWHzO23L7lgXAf/status/1294403375614717955,0,0,,
2020-08-14,22:40:17,forwardagain19,"요즘엔 요양원에서 면회가 코로나19여파로 금지되어 요양원에 계신 장모님 뵌 지도수개월이 흘렀다. 그런데, 얼마전 댁으로 귀가하셨다는 소식을 접하고 놀래드릴겸 전화통화없이 평창 장모님댁으로 왔더니 안계신다. 금욜 오후에 몸이 안좋아지셔서 다시 요양원으로 가셨다고~ 부디 건강하세요~",https://twitter.com/forwardagain19/status/1294403498700763136,0,0,,
2020-08-14,22:40:51,redskycong,"남북 적대와 미중갈등, 거기다 코로나와 수해까지 참으로 어려운 환경속에서 우리에게 바른 지도자를 보내주사 이만큼 평화로이 풍요와 자유를 맘껏 누릴 수 있게 하심에 감사합니다. 비록 악한 무리들이 밤낮으로 진실을 왜곡하고 선량한 민심을 속이는데 열심하여 성공하는 듯 해도 거짓에..",https://twitter.com/redskycong/status/1294403641869131776,0,0,,
2020-08-14,22:41:40,jjmh209,"이 기사가 가짜였으면 좋겠다ㅠ 진짜라면 정말 미친짓이다 [단독] 사랑제일교회 목사, 코로나19 의심증상 교인에 ""검사 미뤄라"" | 다음 뉴스 https://news.v.daum.net/v/20200815043301811",https://twitter.com/jjmh209/status/1294403845758492672,0,0,,
2020-08-14,22:42:23,sakota_,"[단독] 사랑제일교회 목사, 코로나19 의심증상 교인에 ＂검사 미뤄라＂ (출처 : YTN | 네이버 뉴스) http://naver.me/GyjQXU9O [A 씨 자녀: 며칠 참았다 가시라 그렇게 말씀하셨잖아요. 그거 방역법 위반인거 모르세요? 목사: 뭔 위반이요? 일반 병원 가요, 일반 병원.]",https://twitter.com/sakota_/status/1294404026692329473,3,0,,
2020-08-14,22:42:39,Black_Dog_tatto,15.관심있는 이슈라 요즘도 코로나 땜에 계속 신경쓰여서 코로나 관련된게 관심이 많네요 여행을 좋아해서 주로 어딜 많이 가거든요 근데 못가게 생겼죠ㅋㅋㅋ,https://twitter.com/Black_Dog_tatto/status/1294404092056309760,0,2,,
2020-08-14,22:43:44,james_bond_ny,고일석 기자 2017년과 2018년은 국채발행 규모가 줄었습니다. 그러다가 대통령께서 확장재정을 강하게 엄명해서 2019년부터 국채발행 규모가 늘어납니다.. 2020년 5월부터 다시 급등세를 보인 것은 위의 원인이 계속 이어지는 가운데 코로나19로 인한 통화량 팽창이 강하게 작용했기 때문입니다. ,https://twitter.com/james_bond_ny/status/1294404365458059265,9,8,,
2020-08-14,22:44:59,OHADAM7,"[단독] 사랑제일교회 목사, 코로나19 의심증상 교인에 ""검사 미뤄라"" | 다음뉴스 ",https://twitter.com/OHADAM7/status/1294404679145631744,0,0,,
2020-08-14,22:45:12,Udumeori_mandu,아따 비 한번 거하게 쏟아 붓는군. 코로나도 같이 쓸어 버려라.,https://twitter.com/Udumeori_mandu/status/1294404734904725504,0,0,,
2020-08-14,22:45:47,comtoyoo,"[단독] 사랑제일교회 목사, 코로나19 의심증상 교인에 ""검사 미뤄라"" | 다음 뉴스 https://news.v.daum.net/v/20200815043301811 이건 그냥 사이비 또라이네",https://twitter.com/comtoyoo/status/1294404883110490112,14,4,,
2020-08-14,22:46:08,ljb2100,"[단독] 사랑제일교회 목사, 코로나19 의심증상 교인에 ""검사 미뤄라"" | 다음 뉴스 https://news.v.daum.net/v/20200815043301811",https://twitter.com/ljb2100/status/1294404969924194304,0,0,,
2020-08-14,22:46:15,TestTESTJY,수도권 코로나19 폭발적 증가 '비상'..하루새 최소 158명 확진(종합) https://v.daum.net/v/20200815010332655 우리 나라 가 잘 하 고 있 네,https://twitter.com/TestTESTJY/status/1294405000534167552,0,0,,
2020-08-14,22:46:26,Kkm6034,한심한 짓거리를 했네 코로나 잔치를 벌였네 ,https://twitter.com/Kkm6034/status/1294405045228728320,2,1,,
2020-08-14,22:46:44,drkimfixnsolve,코로나 시대 여름방학 기념 에버랜드 나들이 ,https://twitter.com/drkimfixnsolve/status/1294405122647191552,0,0,,
